timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-10-07 07:42:55-05:00,41.88317866064608,-87.62808375991881,2.83365,287.0,287.0,14.076,14.076,162,81,0.0,17,2018-10-07 12:42:55,America/Chicago
2018-10-07 07:42:56-05:00,41.883139265701175,-87.628073701635,2.8380799999999997,287.0,287.0,14.076,14.076,162,82,0.0,17,2018-10-07 12:42:56,America/Chicago
2018-10-07 07:42:57-05:00,41.883095847442746,-87.62806163169444,2.84298,287.0,287.0,14.076,14.076,162,82,0.0,17,2018-10-07 12:42:57,America/Chicago
2018-10-07 07:42:58-05:00,41.88304924406111,-87.6280517410487,2.8482,287.4,287.4,14.076,14.076,162,82,0.0,17,2018-10-07 12:42:58,America/Chicago
2018-10-07 07:42:59-05:00,41.8830103520304,-87.62805794365704,2.85251,290.20000000000005,290.20000000000005,14.076,14.076,162,82,0.0,17,2018-10-07 12:42:59,America/Chicago
2018-10-07 07:43:00-05:00,41.88297430984676,-87.62806414626539,2.85654,290.20000000000005,290.20000000000005,14.076,14.076,161,80,0.0,17,2018-10-07 12:43:00,America/Chicago
2018-10-07 07:43:01-05:00,41.88293566927314,-87.628063140437,2.86083,290.0,290.0,14.076,14.076,161,79,0.0,17,2018-10-07 12:43:01,America/Chicago
2018-10-07 07:43:02-05:00,41.88289895653725,-87.62806582264602,2.8649,290.0,290.0,14.076,14.076,160,79,0.0,17,2018-10-07 12:43:02,America/Chicago
2018-10-07 07:43:03-05:00,41.8828634172678,-87.62806934304535,2.86886,290.4,290.4,14.04,14.04,160,79,0.0,17,2018-10-07 12:43:03,America/Chicago
2018-10-07 07:43:04-05:00,41.88279275782406,-87.62805584818125,2.87674,290.0,290.0,13.975200000000001,13.975200000000001,159,79,0.0,17,2018-10-07 12:43:04,America/Chicago
2018-10-07 07:43:05-05:00,41.88279275782406,-87.62805584818125,2.87674,290.0,290.0,13.975200000000001,13.975200000000001,159,79,0.0,17,2018-10-07 12:43:05,America/Chicago
2018-10-07 07:43:06-05:00,41.88275805674493,-87.6280462089926,2.88065,290.20000000000005,290.20000000000005,13.9392,13.9392,159,79,0.0,17,2018-10-07 12:43:06,America/Chicago
2018-10-07 07:43:07-05:00,41.88272134400904,-87.62803556397557,2.8848000000000003,289.79999999999995,289.79999999999995,13.8384,13.8384,159,80,0.0,17,2018-10-07 12:43:07,America/Chicago
2018-10-07 07:43:08-05:00,41.88268505036831,-87.62802952900529,2.88887,289.79999999999995,289.79999999999995,13.7736,13.7736,159,80,0.0,17,2018-10-07 12:43:08,America/Chicago
2018-10-07 07:43:09-05:00,41.88264708034694,-87.62802332639694,2.89311,290.0,290.0,13.536,13.536,159,80,0.0,17,2018-10-07 12:43:09,America/Chicago
2018-10-07 07:43:10-05:00,41.88261573202908,-87.62802869081497,2.89661,290.20000000000005,290.20000000000005,13.536,13.536,158,80,0.0,17,2018-10-07 12:43:10,America/Chicago
2018-10-07 07:43:11-05:00,41.88258488662541,-87.62803187593818,2.9000500000000002,290.79999999999995,290.79999999999995,13.435200000000002,13.435200000000002,158,80,0.0,17,2018-10-07 12:43:11,America/Chicago
2018-10-07 07:43:12-05:00,41.88255404122174,-87.6280343066901,2.90348,291.4,291.4,13.4028,13.4028,158,80,0.0,17,2018-10-07 12:43:12,America/Chicago
2018-10-07 07:43:13-05:00,41.88252529129386,-87.6280390843749,2.9067,291.6,291.6,13.3344,13.3344,158,80,0.0,17,2018-10-07 12:43:13,America/Chicago
2018-10-07 07:43:14-05:00,41.88249696046114,-87.62804687954485,2.90989,291.79999999999995,291.79999999999995,13.2012,13.2012,158,79,0.5,16,2018-10-07 12:43:14,America/Chicago
2018-10-07 07:43:15-05:00,41.882469803094864,-87.62805039994419,2.9129099999999997,292.6,292.6,13.132800000000001,13.132800000000001,158,79,0.5,16,2018-10-07 12:43:15,America/Chicago
2018-10-07 07:43:16-05:00,41.882446333765984,-87.62806288897991,2.91566,292.79999999999995,292.79999999999995,13.032,13.032,158,79,0.5,16,2018-10-07 12:43:16,America/Chicago
2018-10-07 07:43:17-05:00,41.88242211006582,-87.62806800194085,2.91838,292.79999999999995,292.79999999999995,12.999600000000001,12.999600000000001,158,79,0.5,16,2018-10-07 12:43:17,America/Chicago
2018-10-07 07:43:18-05:00,41.88239386305213,-87.62806967832148,2.92152,292.20000000000005,292.20000000000005,12.898800000000001,12.898800000000001,158,82,0.0,16,2018-10-07 12:43:18,America/Chicago
2018-10-07 07:43:19-05:00,41.88236536458135,-87.62805886566639,2.92475,291.79999999999995,291.79999999999995,12.830400000000001,12.830400000000001,157,82,0.0,16,2018-10-07 12:43:19,America/Chicago
2018-10-07 07:43:20-05:00,41.882333094254136,-87.62804872356355,2.92836,292.4,292.4,12.830400000000001,12.830400000000001,157,82,0.0,16,2018-10-07 12:43:20,America/Chicago
2018-10-07 07:43:21-05:00,41.88228297047317,-87.62803497724235,2.9338,294.20000000000005,294.20000000000005,12.830400000000001,12.830400000000001,157,81,0.0,16,2018-10-07 12:43:21,America/Chicago
2018-10-07 07:43:22-05:00,41.88224399462342,-87.62803648598492,2.93811,295.20000000000005,295.20000000000005,12.8664,12.8664,157,80,0.0,16,2018-10-07 12:43:22,America/Chicago
2018-10-07 07:43:23-05:00,41.88215070404112,-87.6280464604497,2.9484,300.0,300.0,13.068,13.068,157,80,0.0,16,2018-10-07 12:43:23,America/Chicago
2018-10-07 07:43:24-05:00,41.88215070404112,-87.6280464604497,2.9484,300.0,300.0,13.068,13.068,157,80,0.0,16,2018-10-07 12:43:24,America/Chicago
2018-10-07 07:43:25-05:00,41.88211332075298,-87.62803824618459,2.95239,301.79999999999995,301.79999999999995,13.068,13.068,156,80,0.0,16,2018-10-07 12:43:25,America/Chicago
2018-10-07 07:43:26-05:00,41.882071159780025,-87.6280459575355,2.9571199999999997,302.79999999999995,302.79999999999995,13.100399999999999,13.100399999999999,156,80,0.0,16,2018-10-07 12:43:26,America/Chicago
2018-10-07 07:43:27-05:00,41.882029669359326,-87.62805542908609,2.96179,304.0,304.0,13.132800000000001,13.132800000000001,157,80,0.0,16,2018-10-07 12:43:27,America/Chicago
2018-10-07 07:43:28-05:00,41.881992537528276,-87.62806724756956,2.9660100000000003,304.79999999999995,304.79999999999995,13.1688,13.1688,157,80,0.0,16,2018-10-07 12:43:28,America/Chicago
2018-10-07 07:43:29-05:00,41.881951969116926,-87.628073701635,2.97056,305.6,305.6,13.132800000000001,13.132800000000001,157,80,0.0,16,2018-10-07 12:43:29,America/Chicago
2018-10-07 07:43:30-05:00,41.88191307708621,-87.62807353399694,2.9748699999999997,306.79999999999995,306.79999999999995,13.132800000000001,13.132800000000001,156,80,0.0,16,2018-10-07 12:43:30,America/Chicago
2018-10-07 07:43:31-05:00,41.88187678344548,-87.62806582264602,2.97894,308.4,308.4,13.132800000000001,13.132800000000001,156,80,0.0,16,2018-10-07 12:43:31,America/Chicago
2018-10-07 07:43:32-05:00,41.88183780759573,-87.62806163169444,2.98328,310.0,310.0,13.100399999999999,13.100399999999999,157,81,0.0,16,2018-10-07 12:43:32,America/Chicago
2018-10-07 07:43:33-05:00,41.881796065717936,-87.6280565187335,2.98794,312.4,312.4,13.100399999999999,13.100399999999999,156,81,0.0,16,2018-10-07 12:43:33,America/Chicago
2018-10-07 07:43:34-05:00,41.881753569468856,-87.62805702164769,2.9926,314.4,314.4,13.100399999999999,13.100399999999999,157,81,0.0,16,2018-10-07 12:43:34,America/Chicago
2018-10-07 07:43:35-05:00,41.88171551562846,-87.62806221842766,2.99669,314.20000000000005,314.20000000000005,13.1688,13.1688,156,81,0.0,16,2018-10-07 12:43:35,America/Chicago
2018-10-07 07:43:36-05:00,41.88167695887387,-87.62808644212782,3.00094,314.20000000000005,314.20000000000005,13.1688,13.1688,156,81,0.0,16,2018-10-07 12:43:36,America/Chicago
2018-10-07 07:43:37-05:00,41.88163362443447,-87.6280858553946,3.00575,314.20000000000005,314.20000000000005,13.1688,13.1688,156,81,0.0,16,2018-10-07 12:43:37,America/Chicago
2018-10-07 07:43:38-05:00,41.881598671898246,-87.62812281958759,3.00996,312.4,312.4,13.2012,13.2012,156,81,0.0,16,2018-10-07 12:43:38,America/Chicago
2018-10-07 07:43:39-05:00,41.881563384085894,-87.6281358115375,3.01396,311.0,311.0,13.2012,13.2012,156,81,0.0,16,2018-10-07 12:43:39,America/Chicago
2018-10-07 07:43:40-05:00,41.88148903660476,-87.62812935747206,3.02225,311.4,311.4,13.2696,13.2696,156,81,0.0,16,2018-10-07 12:43:40,America/Chicago
2018-10-07 07:43:41-05:00,41.88148903660476,-87.62812935747206,3.02225,311.4,311.4,13.2696,13.2696,156,81,0.0,16,2018-10-07 12:43:41,America/Chicago
2018-10-07 07:43:42-05:00,41.881448132917285,-87.62813086621463,3.02679,311.20000000000005,311.20000000000005,13.302,13.302,156,81,0.0,16,2018-10-07 12:43:42,America/Chicago
2018-10-07 07:43:43-05:00,41.88141209073365,-87.62812583707273,3.0307600000000003,311.6,311.6,13.3344,13.3344,156,81,0.0,16,2018-10-07 12:43:43,America/Chicago
2018-10-07 07:43:44-05:00,41.881368421018124,-87.62812357395887,3.03559,313.0,313.0,13.3704,13.3704,156,81,0.0,16,2018-10-07 12:43:44,America/Chicago
2018-10-07 07:43:45-05:00,41.88132273964584,-87.62811603024602,3.04069,314.20000000000005,314.20000000000005,13.3704,13.3704,157,81,0.0,16,2018-10-07 12:43:45,America/Chicago
2018-10-07 07:43:46-05:00,41.881289882585406,-87.6281030382961,3.04447,313.6,313.6,13.3704,13.3704,157,80,0.0,16,2018-10-07 12:43:46,America/Chicago
2018-10-07 07:43:47-05:00,41.881246380507946,-87.62809004634619,3.04939,314.79999999999995,314.79999999999995,13.3704,13.3704,157,80,0.0,16,2018-10-07 12:43:47,America/Chicago
2018-10-07 07:43:48-05:00,41.881208159029484,-87.62806808575988,3.05384,315.4,315.4,13.233600000000001,13.233600000000001,158,80,0.0,16,2018-10-07 12:43:48,America/Chicago
2018-10-07 07:43:49-05:00,41.881176391616464,-87.62805182486773,3.05751,315.20000000000005,315.20000000000005,13.132800000000001,13.132800000000001,158,80,0.0,16,2018-10-07 12:43:49,America/Chicago
2018-10-07 07:43:50-05:00,41.881139343604445,-87.62803690508008,3.06176,314.4,314.4,13.068,13.068,158,80,0.0,16,2018-10-07 12:43:50,America/Chicago
2018-10-07 07:43:51-05:00,41.881105061620474,-87.62802324257791,3.0656999999999996,313.6,313.6,13.068,13.068,158,80,0.0,16,2018-10-07 12:43:51,America/Chicago
2018-10-07 07:43:52-05:00,41.88107052817941,-87.62801427394152,3.0695799999999998,312.79999999999995,312.79999999999995,13.1688,13.1688,158,80,0.0,16,2018-10-07 12:43:52,America/Chicago
2018-10-07 07:43:53-05:00,41.88103264197707,-87.6280134357512,3.07378,312.79999999999995,312.79999999999995,13.2012,13.2012,158,80,0.0,16,2018-10-07 12:43:53,America/Chicago
2018-10-07 07:43:54-05:00,41.880998527631164,-87.62800262309611,3.07766,312.6,312.6,13.2012,13.2012,158,80,0.0,16,2018-10-07 12:43:54,America/Chicago
2018-10-07 07:43:55-05:00,41.8809396866709,-87.6280079036951,3.08419,310.79999999999995,310.79999999999995,13.2696,13.2696,158,80,0.0,16,2018-10-07 12:43:55,America/Chicago
2018-10-07 07:43:56-05:00,41.8809396866709,-87.6280079036951,3.08419,310.79999999999995,310.79999999999995,13.2696,13.2696,157,80,0.0,16,2018-10-07 12:43:56,America/Chicago
2018-10-07 07:43:57-05:00,41.88091638498008,-87.62799214571714,3.0865,310.6,310.6,13.2696,13.2696,157,81,0.0,16,2018-10-07 12:43:57,America/Chicago
2018-10-07 07:43:58-05:00,41.880857376381755,-87.62796523980796,3.09292,310.4,310.4,13.068,13.068,157,81,0.0,16,2018-10-07 12:43:58,America/Chicago
2018-10-07 07:43:59-05:00,41.880857376381755,-87.62796523980796,3.09292,310.4,310.4,13.068,13.068,157,81,0.0,16,2018-10-07 12:43:59,America/Chicago
2018-10-07 07:44:00-05:00,41.880824100226164,-87.62795769609511,3.0966199999999997,310.0,310.0,13.032,13.032,156,81,0.0,16,2018-10-07 12:44:00,America/Chicago
2018-10-07 07:44:01-05:00,41.88078923150897,-87.62795593589544,3.1004899999999997,310.0,310.0,12.999600000000001,12.999600000000001,156,80,0.0,16,2018-10-07 12:44:01,America/Chicago
2018-10-07 07:44:02-05:00,41.880749417468905,-87.62795710936189,3.10492,310.4,310.4,12.999600000000001,12.999600000000001,156,80,0.0,16,2018-10-07 12:44:02,America/Chicago
2018-10-07 07:44:03-05:00,41.88070943579078,-87.62795551680028,3.10935,310.6,310.6,12.9312,12.9312,156,80,0.0,16,2018-10-07 12:44:03,America/Chicago
2018-10-07 07:44:04-05:00,41.88067330978811,-87.62795643880963,3.11336,310.6,310.6,12.898800000000001,12.898800000000001,156,80,0.0,16,2018-10-07 12:44:04,America/Chicago
2018-10-07 07:44:05-05:00,41.88063818961382,-87.62795736081898,3.11727,310.79999999999995,310.79999999999995,12.898800000000001,12.898800000000001,156,80,0.0,16,2018-10-07 12:44:05,America/Chicago
2018-10-07 07:44:06-05:00,41.880602817982435,-87.62794797308743,3.12123,310.79999999999995,310.79999999999995,12.9312,12.9312,156,80,0.0,16,2018-10-07 12:44:06,America/Chicago
2018-10-07 07:44:07-05:00,41.880552945658565,-87.62792400084436,3.1268200000000004,308.79999999999995,308.79999999999995,12.9672,12.9672,156,80,0.0,16,2018-10-07 12:44:07,America/Chicago
2018-10-07 07:44:08-05:00,41.880507515743375,-87.62789675965905,3.13211,307.0,307.0,12.9672,12.9672,156,81,0.0,16,2018-10-07 12:44:08,America/Chicago
2018-10-07 07:44:09-05:00,41.880478765815496,-87.62788619846106,3.1354,307.20000000000005,307.20000000000005,12.999600000000001,12.999600000000001,156,81,0.0,16,2018-10-07 12:44:09,America/Chicago
2018-10-07 07:44:10-05:00,41.88044331036508,-87.62786373496056,3.13965,307.4,307.4,12.999600000000001,12.999600000000001,156,81,0.0,16,2018-10-07 12:44:10,America/Chicago
2018-10-07 07:44:11-05:00,41.88040332868695,-87.62784303165972,3.14433,307.20000000000005,307.20000000000005,13.032,13.032,156,81,0.0,,2018-10-07 12:44:11,America/Chicago
2018-10-07 07:44:12-05:00,41.88036661595106,-87.62782107107341,3.1487399999999997,306.79999999999995,306.79999999999995,13.068,13.068,156,82,0.0,,2018-10-07 12:44:12,America/Chicago
2018-10-07 07:44:13-05:00,41.88031758181751,-87.62779399752617,3.15446,308.4,308.4,13.068,13.068,156,82,0.0,,2018-10-07 12:44:13,America/Chicago
2018-10-07 07:44:14-05:00,41.8802731577307,-87.62777094729245,3.15969,310.0,310.0,13.100399999999999,13.100399999999999,157,80,0.0,16,2018-10-07 12:44:14,America/Chicago
2018-10-07 07:44:15-05:00,41.88023745082319,-87.62776717543602,3.16367,310.6,310.6,13.132800000000001,13.132800000000001,157,80,0.0,16,2018-10-07 12:44:15,America/Chicago
2018-10-07 07:44:16-05:00,41.880193278193474,-87.62774035334587,3.16879,311.20000000000005,311.20000000000005,13.132800000000001,13.132800000000001,156,81,0.0,16,2018-10-07 12:44:16,America/Chicago
2018-10-07 07:44:17-05:00,41.88015455380082,-87.62772518210113,3.17319,312.4,312.4,13.132800000000001,13.132800000000001,157,81,0.0,16,2018-10-07 12:44:17,America/Chicago
2018-10-07 07:44:18-05:00,41.8801106326282,-87.62770045548677,3.1783699999999997,313.4,313.4,13.132800000000001,13.132800000000001,156,81,0.0,16,2018-10-07 12:44:18,America/Chicago
2018-10-07 07:44:19-05:00,41.880064867436886,-87.62767883017659,3.18375,314.4,314.4,13.1688,13.1688,156,81,0.0,16,2018-10-07 12:44:19,America/Chicago
2018-10-07 07:44:20-05:00,41.880030585452914,-87.62765661813319,3.18798,314.79999999999995,314.79999999999995,13.1688,13.1688,156,81,0.0,16,2018-10-07 12:44:20,America/Chicago
2018-10-07 07:44:21-05:00,41.87999722547829,-87.62764086015522,3.19191,315.4,315.4,13.1688,13.1688,156,80,0.0,16,2018-10-07 12:44:21,America/Chicago
2018-10-07 07:44:22-05:00,41.87995808199048,-87.62762602418661,3.19639,316.4,316.4,13.1688,13.1688,156,80,0.0,16,2018-10-07 12:44:22,America/Chicago
2018-10-07 07:44:23-05:00,41.87991986051202,-87.62761110439897,3.20073,317.4,317.4,13.1688,13.1688,156,80,0.0,16,2018-10-07 12:44:23,America/Chicago
2018-10-07 07:44:24-05:00,41.87988197430968,-87.62760205194354,3.2049899999999996,317.4,317.4,13.1688,13.1688,156,80,0.0,16,2018-10-07 12:44:24,America/Chicago
2018-10-07 07:44:25-05:00,41.87984425574541,-87.62758537195623,3.20939,317.20000000000005,317.20000000000005,13.2012,13.2012,157,81,0.0,16,2018-10-07 12:44:25,America/Chicago
2018-10-07 07:44:26-05:00,41.87980234622955,-87.62757346965373,3.21415,317.20000000000005,317.20000000000005,13.2012,13.2012,157,81,0.0,16,2018-10-07 12:44:26,America/Chicago
2018-10-07 07:44:27-05:00,41.87976588495076,-87.62756399810314,3.21828,317.79999999999995,317.79999999999995,13.2012,13.2012,157,81,0.0,16,2018-10-07 12:44:27,America/Chicago
2018-10-07 07:44:28-05:00,41.879730094224215,-87.62755553238094,3.22231,318.0,318.0,13.2012,13.2012,157,81,0.0,16,2018-10-07 12:44:28,America/Chicago
2018-10-07 07:44:29-05:00,41.87970000319183,-87.62754891067743,3.22565,319.4,319.4,13.2012,13.2012,157,81,0.0,16,2018-10-07 12:44:29,America/Chicago
2018-10-07 07:44:30-05:00,41.87966773286462,-87.62754622846842,3.2291999999999996,320.20000000000005,320.20000000000005,13.2012,13.2012,157,81,0.0,16,2018-10-07 12:44:30,America/Chicago
2018-10-07 07:44:31-05:00,41.8796394020319,-87.62754363007843,3.23234,320.79999999999995,320.79999999999995,13.100399999999999,13.100399999999999,158,80,0.0,16,2018-10-07 12:44:31,America/Chicago
2018-10-07 07:44:32-05:00,41.87962138094008,-87.62754262425005,3.2342600000000004,321.4,321.4,12.999600000000001,12.999600000000001,157,80,0.0,16,2018-10-07 12:44:32,America/Chicago
2018-10-07 07:44:33-05:00,41.87959690578282,-87.62753994204104,3.23698,322.4,322.4,12.830400000000001,12.830400000000001,157,80,0.0,16,2018-10-07 12:44:33,America/Chicago
2018-10-07 07:44:34-05:00,41.87956949695945,-87.6275646686554,3.24034,321.4,321.4,12.6288,12.6288,157,81,0.0,16,2018-10-07 12:44:34,America/Chicago
2018-10-07 07:44:35-05:00,41.879537561908364,-87.62757782824337,3.24405,323.4,323.4,12.6288,12.6288,157,81,0.0,16,2018-10-07 12:44:35,America/Chicago
2018-10-07 07:44:36-05:00,41.87949825078249,-87.62758268974721,3.24843,325.6,325.6,12.6288,12.6288,157,81,0.0,16,2018-10-07 12:44:36,America/Chicago
2018-10-07 07:44:37-05:00,41.879453575238585,-87.62759090401232,3.25344,332.6,332.6,12.6648,12.6648,156,81,0.0,16,2018-10-07 12:44:37,America/Chicago
2018-10-07 07:44:38-05:00,41.879425160586834,-87.62760138139129,3.2567,337.0,337.0,12.7296,12.7296,156,81,0.0,16,2018-10-07 12:44:38,America/Chicago
2018-10-07 07:44:39-05:00,41.87938652001321,-87.62759819626808,3.2608699999999997,341.0,341.0,12.7656,12.7656,155,81,0.0,16,2018-10-07 12:44:39,America/Chicago
2018-10-07 07:44:40-05:00,41.879367073997855,-87.62762133032084,3.26336,342.4,342.4,12.7656,12.7656,155,81,0.0,16,2018-10-07 12:44:40,America/Chicago
2018-10-07 07:44:41-05:00,41.87931317836046,-87.62764706276357,3.26964,341.4,341.4,12.7656,12.7656,155,81,0.0,16,2018-10-07 12:44:41,America/Chicago
2018-10-07 07:44:42-05:00,41.87926724553108,-87.62766575440764,3.27496,339.20000000000005,339.20000000000005,12.798,12.798,154,80,0.0,16,2018-10-07 12:44:42,America/Chicago
2018-10-07 07:44:43-05:00,41.8791832588613,-87.62771160341799,3.2848200000000003,337.6,337.6,12.9672,12.9672,154,80,0.0,16,2018-10-07 12:44:43,America/Chicago
2018-10-07 07:44:44-05:00,41.879111006855965,-87.62767187319696,3.2925,337.0,337.0,13.100399999999999,13.100399999999999,154,81,0.0,16,2018-10-07 12:44:44,America/Chicago
2018-10-07 07:44:45-05:00,41.879111006855965,-87.62767187319696,3.2925,337.0,337.0,13.100399999999999,13.100399999999999,154,81,0.0,16,2018-10-07 12:44:45,America/Chicago
2018-10-07 07:44:46-05:00,41.879081670194864,-87.62766055762768,3.2955,335.79999999999995,335.79999999999995,13.100399999999999,13.100399999999999,154,81,0.0,16,2018-10-07 12:44:46,America/Chicago
2018-10-07 07:44:47-05:00,41.87905266880989,-87.62766282074153,3.29866,335.20000000000005,335.20000000000005,13.100399999999999,13.100399999999999,154,82,0.0,16,2018-10-07 12:44:47,America/Chicago
2018-10-07 07:44:48-05:00,41.879014782607555,-87.62777740135789,3.3045,313.79999999999995,313.79999999999995,13.100399999999999,13.100399999999999,154,82,0.0,16,2018-10-07 12:44:48,America/Chicago
2018-10-07 07:44:49-05:00,41.87898192554712,-87.62775820679963,3.3081199999999997,312.20000000000005,312.20000000000005,13.032,13.032,154,82,0.0,16,2018-10-07 12:44:49,America/Chicago
